Lat,Long,Type,Count,State
42.679151029546,23.2342549588825,240,1,ДОБРО,
42.6790161541152,23.2339958547265,240,1,ДОБРО,
42.6788560310309,23.233700178274,240,1,ДОБРО,
42.6971819872519,23.2279405723319,110,2,ЗА ОБСУЖВАНЕ,
42.6840738329249,23.2728416855438,1100,1,ДОБРО,
42.6935730926418,23.2284649524393,240,1,ДОБРО,
42.6786547807971,23.23337892257,110,1,ДОБРО,
42.678508167099,23.2348874641872,240,2,ДОБРО,
42.6967615791759,23.2217273084565,110,1,ДОБРО,
42.6787792734569,23.2348899359925,110,2,ДОБРО,
42.6779101100144,23.2321908372615,110,1,ДОБРО,
42.6786920456217,23.2607102196569,1100,2,ДОБРО,
42.6960445023244,23.224905311227,240,1,ДОБРО,
42.6780742897255,23.2321507393734,110,2,ДОБРО,
42.6783187034411,23.2322606150001,240,1,ДОБРО,
42.6978781305608,23.2285306028962,110,1,ЗА ОБСУЖВАНЕ,
42.681928686352,23.2669384133968,1100,2,ДОБРО,
42.6806342888435,23.2301198466026,110,1,ДОБРО,
42.6947974603578,23.2219031451435,110,1,ДОБРО,
42.6783986318923,23.2322918360809,110,3,ДОБРО,
42.6979360796078,23.2284915128776,110,1,ДОБРО,
42.6949063451174,23.2275954781164,240,1,ДОБРО,
42.6789208298095,23.2326554690861,110,1,ДОБРО,
42.6804685969559,23.2314418945565,240,1,ДОБРО,
42.6949083579601,23.222535671329,240,1,ДОБРО,
42.6789652753642,23.2325683192457,110,2,ДОБРО,
42.6937225369532,23.2148618430075,1100,2,ДОБРО,
42.678509483565,23.23293802323,110,2,ДОБРО,
42.6772308840672,23.2316363191938,110,1,ДОБРО,
42.6773228398713,23.2317006559492,110,2,ДОБРО,
42.6773942392611,23.2315839038654,110,2,ДОБРО,
42.6777703695788,23.2314322373829,110,2,ДОБРО,
42.6780135518669,23.2313944451164,110,1,ДОБРО,
42.6781529375984,23.2312160130391,110,1,ДОБРО,
42.7006679854512,23.1996768731707,240,1,ДОБРО,
42.6717784641237,23.234143689237,240,1,ДОБРО,
42.6784654479615,23.2310386281471,110,1,ДОБРО,
42.6784466901874,23.2310483544607,240,1,ДОБРО,
42.6785572664206,23.2310867370121,240,1,ДОБРО,
42.6774566168951,23.2309544498673,110,1,ДОБРО,
42.6776908220204,23.2318720691156,240,1,ДОБРО,
42.6794516161026,23.2697678472351,240,1,ДОБРО,
42.680725529457,23.2311144412701,110,2,ДОБРО,
42.6794139080181,23.2697394667095,240,1,ДОБРО,
42.6805334737267,23.231341864728,110,1,ДОБРО,
42.6804379226561,23.2312979478814,110,1,ДОБРО,
42.6951742823976,23.2275120583692,110,1,ДОБРО,
42.6794274568745,23.2699128376086,240,1,ДОБРО,
42.6802722905688,23.2316216831923,110,2,ДОБРО,
42.6802898575053,23.2315007406268,110,1,ДОБРО,
42.6947302365798,23.2290036671355,240,1,ДОБРО,
42.6802779861565,23.2306817515498,110,3,ДОБРО,
42.6803418092646,23.2304547439011,110,1,ДОБРО,
42.6946976299924,23.2273300812381,110,1,ДОБРО,
42.6971873350447,23.2239313759898,110,1,ДОБРО,
42.6956991165834,23.2286847388382,110,2,ЗА ОБСУЖВАНЕ,
42.6798676241591,23.2316506855347,240,1,ДОБРО,
42.6800480468168,23.2309914373825,240,1,ДОБРО,
42.694080104599,23.2280775547455,240,2,ДОБРО,
42.6800866589259,23.2308132129681,110,2,ДОБРО,
42.6939717115907,23.2281197371937,240,1,ДОБРО,
42.6798245978211,23.2645205307606,240,1,ДОБРО,
42.68127925982,23.2314474220584,110,1,ДОБРО,
42.6952541848122,23.2277763938129,240,3,ДОБРО,
42.6994904632624,23.2244310814173,240,2,ДОБРО,
42.6813195122737,23.2317720300606,240,1,ДОБРО,
42.6987218049638,23.222144034644,240,1,ДОБРО,
42.6810951149434,23.2319629535967,240,1,ДОБРО,
42.68015033548,23.2654118537231,240,1,ДОБРО,
42.681712207692,23.2311633636119,110,2,ДОБРО,
42.6936738794655,23.2285364731732,110,1,ДОБРО,
42.681744357739,23.2309589528759,110,2,ДОБРО,
42.6808712440329,23.2321593650738,240,1,ДОБРО,
42.6929794714181,23.2248058027801,240,1,ДОБРО,
42.6807166995256,23.2323111403474,110,1,ДОБРО,
42.6757271550416,23.2598224747056,110,3,ДОБРО,
42.6806181735548,23.2323597732962,240,1,ДОБРО,
42.6756415360899,23.2589446741242,1100,4,ДОБРО,
42.6802971357422,23.2324955051616,110,2,ДОБРО,
42.6876225976525,23.2319371252209,1100,1,ЗА ОБСУЖВАНЕ,
42.6754600163983,23.2578992534697,110,1,ДОБРО,
42.6801703663293,23.232620759275,240,1,ДОБРО,
42.6800965673882,23.232551090043,110,1,ДОБРО,
42.6957988661084,23.2223167457923,110,1,ДОБРО,
42.6799369656701,23.2325831721721,240,3,ДОБРО,
42.6798501035575,23.2327728422712,110,1,ДОБРО,
42.679759201769,23.232772563702,110,1,ДОБРО,
42.6798566248901,23.232768339123,110,1,ДОБРО,
42.692693574376,23.2273247698645,240,1,ЗА ОБСУЖВАНЕ,
42.679029670666,23.2350553560307,110,1,ДОБРО,
42.6790732308761,23.2349887601547,240,1,ДОБРО,
42.6983051104788,23.220747266684,240,1,ДОБРО,
42.6791295105241,23.2349210452331,240,1,ДОБРО,
42.6827011645898,23.1608805535531,240,1,ДОБРО,
42.6790779803766,23.2348152548529,240,1,ДОБРО,
42.6761596254209,23.2630241087835,240,1,ДОБРО,
42.6926953971901,23.226977600835,240,1,ДОБРО,
42.6791375634081,23.2347520014462,110,2,ДОБРО,
42.6807710881473,23.2680508369869,110,1,ДОБРО,
42.6850881759036,23.235271118197,240,1,ДОБРО,
42.6858913412767,23.2344875360922,240,1,ДОБРО,
42.6764414482157,23.224932897423,240,1,ДОБРО,
42.6810569978731,23.2625467348155,1100,1,ДОБРО,
42.6860840669542,23.2342362269624,240,1,ДОБРО,
42.6862272388572,23.2340168709032,240,1,ДОБРО,
42.6802819804939,23.267923918378,1100,1,ДОБРО,
42.686345306325,23.2338533546563,110,2,ДОБРО,
42.6867902485147,23.2332612013938,240,1,ДОБРО,
42.6765190235773,23.225247004814,110,1,ДОБРО,
42.6868739723589,23.2330622716111,240,1,ДОБРО,
42.6865086104852,23.2336202533073,240,1,ДОБРО,
42.6926910192131,23.2266587225119,240,1,ДОБРО,
42.6769433691466,23.2307438099112,110,1,ДОБРО,
42.6784830184788,23.269746348846,240,1,ДОБРО,
42.676760770912,23.2306944863776,240,2,ДОБРО,
42.6764602692059,23.230761101111,110,2,ДОБРО,
42.6758924918232,23.2308057427215,240,1,ДОБРО,
42.6758549088671,23.2305315193999,110,1,ДОБРО,
42.677020076282,23.2286879242942,110,2,ДОБРО,
42.6772570560557,23.2294778330008,110,1,ДОБРО,
42.6772840677553,23.2299481788538,240,1,ДОБРО,
42.6773752021202,23.2304047240067,110,1,ДОБРО,
42.6759602982924,23.2259059760982,110,1,ДОБРО,
42.668190917326,23.2601990224968,240,1,ДОБРО,
42.6760770210994,23.2265979256825,110,1,ДОБРО,
42.6760244062534,23.2246959389458,110,1,ДОБРО,
42.6762222808114,23.2246982097102,240,1,ДОБРО,
42.676481436301,23.2258403100603,240,1,ДОБРО,
42.6764940770943,23.2260763698929,110,1,ДОБРО,
42.6764995406648,23.2261026449407,240,1,ДОБРО,
42.6765641420097,23.2261630782184,110,1,ДОБРО,
42.6765913255792,23.2263127500647,110,1,ДОБРО,
42.676617218172,23.2267056689108,240,1,ДОБРО,
42.6757590827806,23.2241561499486,240,1,ДОБРО,
42.6755574567885,23.2241256877577,240,1,ДОБРО,
42.6754034572717,23.2239930970647,110,2,ДОБРО,
42.6753288671783,23.2241797585718,240,1,ДОБРО,
42.675730606072,23.2240530311298,110,1,ДОБРО,
42.6767048294023,23.2216437820096,240,1,ДОБРО,
42.6770273636799,23.2218600447164,110,1,ДОБРО,
42.6772437815557,23.2220817143087,110,1,ДОБРО,
42.6760136033835,23.2280457576022,110,1,ДОБРО,
42.6759413892579,23.2275557783636,240,2,ДОБРО,
42.6682639192863,23.2603270823269,240,2,ДОБРО,
42.6759441151376,23.2270190437969,240,1,ДОБРО,
42.6766649924646,23.2269765661119,110,3,ДОБРО,
42.676578133119,23.2269496938763,240,1,ДОБРО,
42.676691857917,23.2275353244288,240,1,ДОБРО,
42.6767437321438,23.227363161978,240,1,ДОБРО,
42.6768702101522,23.2278882976222,240,1,ДОБРО,
42.674654941208,23.2291645455235,240,1,ДОБРО,
42.6752555087464,23.2293419134475,240,1,ДОБРО,
42.6751153584098,23.2298133199608,110,1,ДОБРО,
42.6692807525655,23.2555494346558,1100,1,ДОБРО,
42.6749767285906,23.2304904955816,1100,2,ДОБРО,
42.6684504680528,23.2306943629801,240,1,ДОБРО,
42.6957429187532,23.2255265209627,240,1,ДОБРО,
42.6681492512542,23.2310720843976,110,1,ДОБРО,
42.6681034805766,23.2311878875244,110,1,ДОБРО,
42.6681217712092,23.2313013603347,110,1,ДОБРО,
42.6979517995192,23.2149576612305,1100,1,ДОБРО,
42.6680721249328,23.2311792686124,110,1,ДОБРО,
42.668335436982,23.2314913712973,110,1,ДОБРО,
42.6679041749095,23.2316565207167,110,1,ДОБРО,
42.6679861291245,23.2315921207284,110,1,ДОБРО,
42.6680107175842,23.2315854257406,240,1,ДОБРО,
42.7019947163691,23.2035986123587,110,2,ДОБРО,
42.6679186612979,23.2318199988208,240,1,ДОБРО,
42.6678624857598,23.2320465635331,240,1,ДОБРО,
42.6848901499753,23.2738886810302,1100,2,ДОБРО,
42.7022257092013,23.2042215986737,110,1,ДОБРО,
42.6678272374537,23.2318879843659,110,1,ДОБРО,
42.6677218312714,23.2323496934038,110,1,ДОБРО,
42.7001175283953,23.198640362913,240,1,ДОБРО,
42.6677248818309,23.2328206048742,110,1,ДОБРО,
42.66807400012,23.2338878453795,240,1,ДОБРО,
42.7024669716158,23.1991329382035,240,1,ДОБРО,
42.6681296916683,23.2339250622733,110,1,ДОБРО,
42.7024232384003,23.1990283355323,240,1,ДОБРО,
42.6681807503735,23.2340535533359,240,1,ДОБРО,
42.6679626260983,23.2237902376142,110,1,ДОБРО,
42.6762023405631,23.2672126129613,1100,2,ДОБРО,
42.6784565664819,23.2579441428361,240,1,ДОБРО,
42.6953407696596,23.2251953991124,110,1,ДОБРО,
42.6679785465856,23.2263489126733,110,1,ДОБРО,
42.7005857310167,23.1997272493621,240,1,ДОБРО,
42.6704742726087,23.2330146285719,110,1,ДОБРО,
42.6709651156805,23.2331779463527,110,1,ДОБРО,
42.6942630962663,23.2263588612027,240,1,ДОБРО,
42.7010957722624,23.2009265108871,240,1,ДОБРО,
42.6716100487382,23.2333925193235,110,1,ДОБРО,
42.678539340398,23.2309916609751,110,1,ДОБРО,
42.7012714398009,23.2013819149599,240,1,ДОБРО,
42.6714899785513,23.2329008668293,110,1,ДОБРО,
42.7013067529044,23.2012677215859,240,1,ДОБРО,
42.6714988453164,23.2325769083933,240,2,ДОБРО,
42.6714235171848,23.2326065326909,240,1,ДОБРО,
42.7021208308458,23.2039025639605,240,1,ДОБРО,
42.6714383204646,23.2323437559825,240,1,ДОБРО,
42.6712734092094,23.2320691770853,240,1,ДОБРО,
42.671272121864,23.2320281048031,110,1,ДОБРО,
42.6717591994401,23.2337587882042,240,1,ДОБРО,
42.6718140780933,23.2339530071479,110,1,ДОБРО,
42.673044547388,23.2344529702288,240,2,ДОБРО,
42.673024908877,23.2344623590241,110,1,ДОБРО,
42.6831554366762,23.2558385249786,1100,1,ДОБРО,
42.6731662871612,23.2345666389863,110,4,ДОБРО,
42.6733973998354,23.2347730563,110,3,ДОБРО,
42.6769480438565,23.2647967077391,110,1,ДОБРО,
42.6731200914111,23.2336597135068,240,1,ДОБРО,
42.6730473483736,23.2334445479261,110,1,ДОБРО,
42.6727643394013,23.2329336398822,110,3,ДОБРО,
42.6725542652983,23.2326556211393,1100,1,ДОБРО,
42.6723137834132,23.2322905973061,110,2,ДОБРО,
42.6742763772178,23.2341503480051,240,1,ДОБРО,
42.6746292948387,23.2341303635825,110,1,ДОБРО,
42.675099272363,23.2250499053079,1100,1,ДОБРО,
42.6745535142543,23.2341889204645,240,1,ДОБРО,
42.6884951081516,23.2310275287214,1100,1,ДОБРО,
42.6710536238532,23.2312853080878,240,1,ДОБРО,
42.6717404506061,23.231149178308,110,2,ДОБРО,
42.6807883086343,23.158427047997,240,1,ДОБРО,
42.6742129098304,23.2308606194687,1100,5,ДОБРО,
42.6719929802714,23.2316477124033,240,1,ДОБРО,
42.6719833705499,23.231596175348,240,1,ДОБРО,
42.671773174237,23.2314487910437,240,1,ДОБРО,
42.6897161112005,23.2546704207205,1100,5,ДОБРО,
42.6715470414656,23.2306503630475,110,2,ДОБРО,
42.6851668632792,23.2557290575875,1100,2,ДОБРО,
42.6715056933009,23.2306926455735,110,1,ДОБРО,
42.6713022470919,23.2302072028665,240,1,ДОБРО,
42.6712990832241,23.2300478836238,110,1,ДОБРО,
42.6712919944011,23.2300063501791,110,1,ДОБРО,
42.6711459625202,23.2298990154038,110,1,ДОБРО,
42.6715070869334,23.260053981242,1100,1,ДОБРО,
42.6709733873183,23.2293176547187,240,1,ДОБРО,
42.6708677101821,23.2287791082477,240,1,ДОБРО,
42.6808444461851,23.1585973857733,240,1,ДОБРО,
42.6708933288298,23.2285420402956,110,1,ДОБРО,
42.670764040448,23.228125844605,240,1,ДОБРО,
42.698952314893,23.2223378446761,110,3,ДОБРО,
42.6741935107772,23.2288911107201,110,1,ДОБРО,
42.6698587516283,23.2221749740946,110,2,ДОБРО,
42.6695002143609,23.2226924234343,110,2,ДОБРО,
42.6690579498239,23.2232310726949,240,1,ДОБРО,
42.6946397509495,23.2272809987457,240,1,ДОБРО,
42.6693490571646,23.2246933990196,110,1,ДОБРО,
42.6946967168572,23.2273500063966,240,1,ДОБРО,
42.6695987562635,23.2246183827588,110,1,ДОБРО,
42.6954460620866,23.2250598900064,240,1,ДОБРО,
42.6703121126241,23.2242396628608,110,1,ДОБРО,
42.6710573356771,23.2236487315001,110,1,ДОБРО,
42.6714440018896,23.2229824531175,110,1,ДОБРО,
42.6987627848026,23.2242000486468,240,1,ДОБРО,
42.6674340857773,23.2245784867908,1100,2,ДОБРО,
42.6840865690043,23.1624026042679,240,1,ДОБРО,
42.6675029688781,23.2265525908895,240,1,ДОБРО,
42.6979722727482,23.2243404281698,240,1,ДОБРО,
42.6946868499656,23.2243979058334,110,1,ДОБРО,
42.6675415542406,23.2264612736631,240,1,ДОБРО,
42.6980667991595,23.2241639445928,240,1,ДОБРО,
42.6928430185604,23.2252371283861,240,1,ДОБРО,
42.68279289165,23.2304665592158,110,3,ДОБРО,
42.6677752642966,23.2264076173215,110,1,ДОБРО,
42.6671320174119,23.2259151828206,110,3,ДОБРО,
42.6972243155813,23.2223363718252,110,1,ЗА ОБСУЖВАНЕ,
42.6826898559981,23.2305024207322,240,1,ДОБРО,
42.6937532840405,23.2245547314072,110,1,ДОБРО,
42.683617272053,23.161995760215,240,1,ДОБРО,
42.6672217699129,23.2264368226132,110,1,ДОБРО,
42.6838705968055,23.1623049276198,240,1,ДОБРО,
42.667149714574,23.2264877310839,1100,1,ДОБРО,
42.697204909703,23.2241004419178,110,1,ДОБРО,
42.6685172996087,23.2248682985167,110,1,ДОБРО,
42.6946520429577,23.2275903473733,240,2,ДОБРО,
42.6687275479716,23.2249083651247,110,1,ДОБРО,
42.6961359281249,23.2248896853718,240,1,ДОБРО,
42.6687194022406,23.2261810680889,110,1,ДОБРО,
42.6681293702399,23.2264125988397,240,2,ДОБРО,
42.6800932676226,23.2617107833957,1100,2,ДОБРО,
42.6962208499456,23.2250979666552,110,1,ДОБРО,
42.6684295169127,23.2262672169003,110,1,ДОБРО,
42.6793042653716,23.2702357617705,240,2,ДОБРО,
42.6807371411123,23.2595839113123,1100,1,ДОБРО,
42.6966760313492,23.2259034895002,240,1,ДОБРО,
42.6685808254034,23.2262134179128,110,1,ДОБРО,
42.6688607928042,23.2262438172446,240,1,ДОБРО,
42.6909019214291,23.2272552349154,110,1,ДОБРО,
42.6693358323437,23.2259658017403,110,1,ДОБРО,
42.6847336743441,23.1626664276133,240,1,ДОБРО,
42.6695682912365,23.2259243977007,240,1,ДОБРО,
42.6973832919279,23.224551159213,110,1,ДОБРО,
42.6781525259183,23.2609883858675,110,1,ДОБРО,
42.6960351195696,23.2248937055545,110,1,ДОБРО,
42.6702446492696,23.2259028132038,110,2,ДОБРО,
42.6771266566465,23.2619550746228,1100,2,ДОБРО,
42.6958037606026,23.2274978312584,240,1,ДОБРО,
42.6701201130307,23.2255786641996,240,1,ДОБРО,
42.6778295834798,23.2611673096797,240,1,ДОБРО,
42.695169541091,23.2233301226392,110,3,ДОБРО,
42.6810943281276,23.2302500553673,240,1,ДОБРО,
42.6701136831991,23.2254565671209,240,1,ДОБРО,
42.6702365131683,23.2253861000741,110,1,ДОБРО,
42.6705291219275,23.225323590939,110,1,ДОБРО,
42.678500541825,23.2698646367641,240,1,ДОБРО,
42.681165000402,23.2305184685519,110,1,ДОБРО,
42.6950091926832,23.2278605754199,240,1,ДОБРО,
42.6706393435813,23.2251701102974,110,1,ДОБРО,
42.6812252987749,23.2304326575355,240,1,ДОБРО,
42.6709482993617,23.2256476557914,110,1,ДОБРО,
42.6784879344974,23.2691244997124,1100,3,ДОБРО,
42.6812634199409,23.2306568641938,240,2,ДОБРО,
42.695180606873,23.227502130211,240,2,ДОБРО,
42.6708825107808,23.2257278566119,110,1,ДОБРО,
42.6858455035103,23.1614187807362,1100,1,ДОБРО,
42.6710131443037,23.2258591878451,110,1,ДОБРО,
42.6708493671554,23.2268472848475,110,1,ДОБРО,
42.6988894028815,23.2251453953749,110,1,ДОБРО,
42.6927469035709,23.2271394681338,110,1,ЗА ОБСУЖВАНЕ,
42.6709258850168,23.2266501621295,240,1,ДОБРО,
42.6714663734791,23.2261850529256,110,1,ДОБРО,
42.6715490108805,23.2262257188,110,3,ДОБРО,
42.6828476713797,23.1625108479056,240,1,ДОБРО,
42.6718232617493,23.2258126043814,110,1,ДОБРО,
42.6717437907862,23.2260509856181,110,1,ДОБРО,
42.69463822716,23.226575122099,110,1,ДОБРО,
42.6714120607767,23.2268557413565,240,2,ДОБРО,
42.6720715075032,23.2268461981849,110,1,ДОБРО,
42.6720125771496,23.2256595615375,110,1,ДОБРО,
42.672088122137,23.2254981289308,240,1,ДОБРО,
42.6972290711079,23.22786053845,110,1,ЗА ОБСУЖВАНЕ,
42.6722089174566,23.2250640626697,240,1,ДОБРО,
42.6974023691383,23.2280189807757,110,2,ЗА ОБСУЖВАНЕ,
42.6723008228566,23.2248075052004,110,1,ДОБРО,
42.6984416009529,23.2229565904344,110,1,ДОБРО,
42.6854902678373,23.2275333652452,110,2,ДОБРО,
42.6792890990593,23.2296772441706,110,1,ДОБРО,
42.6802621257987,23.2293023896183,240,1,ДОБРО,
42.6803582686304,23.2291347295771,240,1,ДОБРО,
42.6799864861984,23.2298157962053,240,1,ДОБРО,
42.679932182874,23.229718696843,110,2,ДОБРО,
42.6790771808552,23.2627358121761,240,1,ДОБРО,
42.6804234534623,23.2303111970986,110,2,ДОБРО,
42.6960801753564,23.2240041649581,110,1,ДОБРО,
42.6806644442872,23.2300974183883,240,1,ДОБРО,
42.67884498462,23.2304387538802,110,2,ДОБРО,
42.6788182432994,23.2297026218855,240,1,ДОБРО,
42.6790134008656,23.2302170375081,110,2,ДОБРО,
42.6782608915514,23.2299757651842,110,2,ДОБРО,
42.6822563759706,23.2387841169706,240,1,ДОБРО,
42.6778748347576,23.2303470952519,110,2,ДОБРО,
42.6777546044274,23.230293625229,110,1,ДОБРО,
42.6803999548853,23.229602125456,110,1,ДОБРО,
42.6804459679989,23.2295181998527,110,1,ДОБРО,
42.6806731648773,23.2298741430456,110,1,ДОБРО,
42.6807274435841,23.229811758884,240,1,ДОБРО,
42.680792489521,23.2298547824039,240,1,ДОБРО,
42.6809932857367,23.2300900842384,240,1,ДОБРО,
42.6810054285155,23.2302464653322,240,1,ДОБРО,
42.6943183154363,23.2226074912831,110,1,ДОБРО,
42.6819670736986,23.2301633045624,110,2,ДОБРО,
42.6824625294436,23.230620920971,240,1,ДОБРО,
42.6823790889328,23.2684294742285,240,1,ДОБРО,
42.6907340751793,23.2268526266235,1100,4,ДОБРО,
42.6831548635927,23.2302801165936,110,1,ДОБРО,
42.6936625669517,23.228799291366,240,1,ДОБРО,
42.6832025600784,23.2302428850047,240,1,ДОБРО,
42.6928386760564,23.2284618102375,110,1,ЗА ОБСУЖВАНЕ,
42.6839880142161,23.2297264659028,110,1,ДОБРО,
42.6819488268455,23.2663634821189,1100,1,ДОБРО,
42.6791460268288,23.2596150191436,1100,2,ДОБРО,
42.6928363812107,23.2284431090883,110,1,ДОБРО,
42.6840706791924,23.2296605572107,110,1,ДОБРО,
42.6842233149403,23.2288372252802,240,1,ДОБРО,
42.6942436896261,23.2236644038977,240,1,ДОБРО,
42.6852462743074,23.2276989206323,110,2,ДОБРО,
42.6958915262061,23.2291922475241,110,1,ДОБРО,
42.6960008002923,23.2285528235787,1100,4,ДОБРО,
42.6968558974017,23.2276813179331,240,1,ДОБРО,
42.6967514178334,23.227495089102,110,1,ЗА ОБСУЖВАНЕ,
42.696928527225,23.227614157127,1100,2,ДОБРО,
42.6968246231283,23.2275444807325,240,1,ДОБРО,
42.6970102061655,23.2277600001552,110,1,ЗА ОБСУЖВАНЕ,
42.6778445207085,23.2436831918672,1100,1,ДОБРО,
42.6975118987876,23.2282108703997,110,2,ДОБРО,
42.6975924850682,23.2282077390074,110,2,ДОБРО,
42.6976350759294,23.2283427809211,110,1,ДОБРО,
42.6944449148735,23.2225541774558,110,2,ДОБРО,
42.6976917850905,23.2283875059969,240,1,ДОБРО,
42.6941642385111,23.2278931244316,240,2,ДОБРО,
42.6934509080381,23.2282872200442,240,1,ДОБРО,
42.6932912006311,23.2282970296076,240,1,ДОБРО,
42.6973378009372,23.223455624775,240,2,ДОБРО,
42.6807366445972,23.2640612795924,240,2,ДОБРО,
42.6936497883574,23.2275970057226,110,1,ДОБРО,
42.6821405883368,23.2655608047205,240,1,ДОБРО,
42.6800553261228,23.258168795487,1100,2,ДОБРО,
42.6936855632592,23.2275456895383,110,2,ЗА ОБСУЖВАНЕ,
42.6936641021359,23.2272236997526,110,2,ДОБРО,
42.6812023301746,23.2605432930251,110,1,ДОБРО,
42.6928229225199,23.2292874696988,110,1,ДОБРО,
42.6927246856301,23.2293226039063,110,1,ДОБРО,
42.6927774887163,23.2293929092096,110,1,ДОБРО,
42.692687780198,23.2278034055791,110,1,ДОБРО,
42.6926895985229,23.2278180274295,240,1,ДОБРО,
42.6926934203583,23.2275405501401,240,1,ДОБРО,
42.6926927922512,23.2274898574551,240,2,ДОБРО,
42.6926936031236,23.227174177375,110,2,ДОБРО,
42.6926989469316,23.2269843133714,110,1,ДОБРО,
42.6927528108807,23.2274879958672,110,1,ДОБРО,
42.6927515038874,23.2274972742712,110,1,ЗА ОБСУЖВАНЕ,
42.698319823968,23.2267927611147,240,1,ДОБРО,
42.6984395082269,23.2256916163803,110,2,ДОБРО,
42.6984566384184,23.2262569029274,240,1,ДОБРО,
42.6983943160379,23.2259367850817,240,1,ДОБРО,
42.6981503288023,23.2260547778448,110,1,ДОБРО,
42.6534668011704,23.1975956192868,1100,1,ДОБРО,
42.6982319802072,23.2274395307203,1100,2,ДОБРО,
42.6795473017458,23.2693482170663,240,1,ДОБРО,
42.6956223963533,23.2231499526803,110,1,ДОБРО,
42.6981069799514,23.227280312388,110,1,ЗА ОБСУЖВАНЕ,
42.6529908426072,23.1992029132612,1100,2,ДОБРО,
42.6980926286557,23.2271588393367,110,1,ДОБРО,
42.6743780513768,23.2223352474772,1100,1,ДОБРО,
42.6979081375132,23.2270437021454,110,1,ЗА ОБСУЖВАНЕ,
42.6978975683244,23.2270287252339,240,1,ДОБРО,
42.6977385171252,23.2255341131362,240,1,ДОБРО,
42.697735255854,23.2243828486499,240,1,ДОБРО,
42.6969212138148,23.224539249742,240,1,ДОБРО,
42.696653689504,23.2237200488928,1100,2,ДОБРО,
42.6787668113506,23.2575604279542,110,1,ДОБРО,
42.6967695471199,23.2248383482238,240,1,ДОБРО,
42.6972122146297,23.2248906670578,240,1,ДОБРО,
42.6978739010734,23.2243906450584,110,1,ЗА ОБСУЖВАНЕ,
42.6979846619701,23.2242072344756,240,1,ДОБРО,
42.6981007783935,23.2292840589133,110,2,ДОБРО,
42.6839344827262,23.2660744287448,1100,4,ДОБРО,
42.6981415341243,23.2288226858459,240,1,ДОБРО,
42.6811591080815,23.2705844579363,110,1,ДОБРО,
42.6948924597462,23.2217858357386,110,2,ЗА ОБСУЖВАНЕ,
42.6980379690623,23.2286681699458,110,1,ДОБРО,
42.698192410904,23.2283910334801,110,2,ДОБРО,
42.6981378239443,23.2283905531632,110,1,ДОБРО,
42.6982085909629,23.2282606620177,110,1,ДОБРО,
42.6947428655214,23.2219936900793,110,1,ДОБРО,
42.6979256493856,23.2284540944344,110,1,ДОБРО,
42.684820484976,23.1630610900262,240,1,ДОБРО,
42.6979516807639,23.2286198925747,110,4,ДОБРО,
42.6803154299927,23.2599026095169,1100,2,ДОБРО,
42.6937040983976,23.2274162323754,110,1,ДОБРО,
42.6937105796353,23.2271928926216,240,1,ДОБРО,
42.6936980617846,23.2266460089902,240,2,ДОБРО,
42.6942687754197,23.2263326099822,240,1,ДОБРО,
42.6976694226633,23.226612158917,110,2,ДОБРО,
42.6973676873188,23.2264196865864,1100,2,ДОБРО,
42.6970561410517,23.2260001878268,240,1,ДОБРО,
42.6971038372457,23.2259246584705,110,1,ДОБРО,
42.6869903070187,23.1606436493592,240,1,ДОБРО,
42.6969846074049,23.2257783203283,110,1,ДОБРО,
42.6971521292598,23.2277911201966,110,1,ДОБРО,
42.6968113921144,23.2220220348555,240,1,ДОБРО,
42.6946858995417,23.2269949882868,110,1,ДОБРО,
42.697595171607,23.2234666248837,110,1,ЗА ОБСУЖВАНЕ,
42.6819626936547,23.2633474267271,1100,2,ДОБРО,
42.6965884111953,23.2261437269266,240,1,ДОБРО,
42.6780505556231,23.2610579791387,110,1,ДОБРО,
42.6964723761255,23.2263072127987,240,2,ДОБРО,
42.6801478525305,23.271027393425,240,1,ДОБРО,
42.6963314591269,23.2264448561726,240,1,ДОБРО,
42.6791072335033,23.2617389829242,240,1,ДОБРО,
42.6951049463689,23.2256529611325,110,1,ДОБРО,
42.6956343370558,23.2267959121119,240,1,ДОБРО,
42.6957717159404,23.2269579980145,240,1,ДОБРО,
42.6800422738053,23.2711919484718,1100,2,ДОБРО,
42.6955822564837,23.2276151439429,240,1,ДОБРО,
42.6818351347089,23.2673651884361,240,1,ДОБРО,
42.6954590442135,23.2273796841843,240,1,ДОБРО,
42.695454164416,23.2264500835844,110,3,ДОБРО,
42.6954892510973,23.2266295596888,110,3,ДОБРО,
42.6968732562588,23.2256135708748,110,1,ДОБРО,
42.6971070437662,23.2237641662284,110,1,ДОБРО,
42.6938664112161,23.2256914462726,110,2,ДОБРО,
42.6939240706724,23.2255869998585,240,1,ДОБРО,
42.693886138645,23.2246867216239,240,1,ДОБРО,
42.6938258143324,23.224730113419,240,1,ДОБРО,
42.6759438282531,23.2619578297944,110,1,ДОБРО,
42.6938901580588,23.2248671275667,110,1,ДОБРО,
42.6938547642348,23.2248461639571,240,1,ДОБРО,
42.6938786113505,23.2247930131192,110,1,ДОБРО,
42.6937742115504,23.2247327738474,240,1,ДОБРО,
42.6940690446536,23.224896167879,240,2,ДОБРО,
42.6939372903175,23.224864935498,240,1,ДОБРО,
42.6943445984859,23.2249219687077,110,2,ДОБРО,
42.6966706901362,23.2224950845198,240,1,ДОБРО,
