Lat,Long,Type,Count,State
42.7269812409341,23.3363047593349,110,2,ДОБРО,
42.7204008406976,23.3374775084351,110,1,ДОБРО,
42.7201559541198,23.33793314667,240,1,ДОБРО,
42.7250310829725,23.333771438536,110,2,ДОБРО,
42.7219448181409,23.33865197616,1100,2,ДОБРО,
42.720091566954,23.3381532455911,110,1,ДОБРО,
42.724609310354,23.343169951098,110,3,ДОБРО,
42.718163542833,23.3381762774383,110,1,ДОБРО,
42.7195415644487,23.3397551771091,110,1,ДОБРО,
42.7298641787147,23.3416091588138,110,2,ДОБРО,
42.7379304272075,23.3460990772474,1100,3,ДОБРО,
42.7215322750867,23.3369787595268,110,1,ДОБРО,
42.7192690007264,23.340556854548,110,1,ДОБРО,
42.7381492354728,23.3443132905938,110,3,ДОБРО,
42.7191468393252,23.3406668047279,110,1,ДОБРО,
42.7190477855961,23.3408801607851,110,1,ДОБРО,
42.71831813049,23.3425551712271,240,1,ДОБРО,
42.7183907282673,23.3423899312546,110,3,ДОБРО,
42.7184479489133,23.3422847568223,240,1,ДОБРО,
42.7190747446872,23.3409620416899,1100,1,ДОБРО,
42.7188606392008,23.3415010558718,110,1,ДОБРО,
42.7382645704159,23.3471805473372,240,1,ДОБРО,
42.7133633165891,23.3439663652197,110,5,ДОБРО,
42.7199194526919,23.3423905949135,110,1,ДОБРО,
42.7201297883915,23.3419951808321,110,2,ДОБРО,
42.7202923368618,23.3416447196663,110,1,ДОБРО,
42.724603344587,23.333079768006,240,2,ДОБРО,
42.7164038159373,23.3486366460814,110,3,ДОБРО,
42.720342107835,23.3415450252415,110,1,ДОБРО,
42.7272157670629,23.342142847293,110,2,ДОБРО,
42.7162975450907,23.3503476042784,110,1,ДОБРО,
42.7200715092958,23.3319131730656,240,1,ДОБРО,
42.7213170577848,23.3345129101075,110,1,ДОБРО,
42.7365843044147,23.3434234824189,110,3,ДОБРО,
42.7202521884072,23.3321533269889,110,2,ДОБРО,
42.737498589182,23.3435935660231,110,2,ДОБРО,
42.7203497990163,23.3322086176196,110,1,ДОБРО,
42.7281085375283,23.3398028209694,240,3,ДОБРО,
42.7201101416469,23.3344356241613,110,1,ДОБРО,
42.7268400607042,23.341562129663,110,3,ДОБРО,
42.7245845490263,23.335037651917,110,1,ДОБРО,
42.7206094607901,23.3337101026306,1100,2,ДОБРО,
42.7207170583661,23.3336927140128,110,1,ДОБРО,
42.7215899485681,23.333116229096,110,1,ДОБРО,
42.7219107567626,23.3343239044577,110,5,ДОБРО,
42.7209794753491,23.3339582435849,110,2,ДОБРО,
42.7275625121752,23.3408231925052,110,5,ДОБРО,
42.7208503991049,23.333799228678,110,2,ДОБРО,
42.7208723488887,23.3339537098001,110,1,ДОБРО,
42.7212480841607,23.3331144109009,240,1,ДОБРО,
42.7245396459705,23.3331954626208,110,2,ДОБРО,
42.7247605302603,23.333187297192,110,3,ДОБРО,
42.7248467543277,23.3330708331978,110,1,ДОБРО,
42.7246789021791,23.3330667807076,110,3,ДОБРО,
42.7212064592017,23.3462313010955,110,1,ДОБРО,
42.7210781629952,23.3341818723481,110,2,ДОБРО,
42.7212436851448,23.3461917667032,110,2,ДОБРО,
42.7210154889759,23.3341311796548,110,1,ДОБРО,
42.721051617632,23.3340218452985,110,2,ДОБРО,
42.7209442845892,23.3340346912677,110,2,ДОБРО,
42.7212275129212,23.3344871389208,110,1,ДОБРО,
42.7211895887243,23.3348425888307,110,1,ДОБРО,
42.721177247093,23.3348783898978,110,1,ДОБРО,
42.7210120166783,23.3354546776284,110,1,ДОБРО,
42.7209623574087,23.3353298185988,110,1,ДОБРО,
42.7263315013262,23.3370683012266,110,3,ДОБРО,
42.7208882285382,23.3355624695581,110,1,ДОБРО,
42.7375576985403,23.3406513154624,110,2,ДОБРО,
42.7270751723329,23.336335777984,240,1,ДОБРО,
42.7208714452349,23.335624986288,110,1,ДОБРО,
42.7410784829765,23.3450648767301,110,1,ДОБРО,
42.7285461333773,23.3393656640028,110,2,ДОБРО,
42.7209356774881,23.3356460227192,110,1,ДОБРО,
42.7222844938345,23.3358666344206,1100,1,ДОБРО,
42.7575363813074,23.3340683317366,1100,1,ДОБРО,
42.7284858270005,23.3421506857047,110,1,ДОБРО,
42.7221637670613,23.3353479205181,1100,1,ДОБРО,
42.7547772557938,23.3302707478084,1100,2,ДОБРО,
42.7256506943858,23.3365434300959,110,2,ДОБРО,
42.7225145152295,23.3341836990804,110,1,ДОБРО,
42.7239864250331,23.3437172133488,110,1,ДОБРО,
42.722551760745,23.3339587200963,110,1,ДОБРО,
42.7287210211884,23.3338111089029,1100,1,ДОБРО,
42.7250355327842,23.3345036890233,110,3,ДОБРО,
42.736116871896,23.3482132446365,110,1,ДОБРО,
42.7250409181982,23.334685698688,110,2,ДОБРО,
42.7249434040466,23.3344646237623,110,2,ДОБРО,
42.7249330673463,23.3345926483235,240,1,ДОБРО,
42.7286011574216,23.3315988775093,1100,2,ДОБРО,
42.7249163303593,23.3328333475492,110,1,ДОБРО,
42.7350324443274,23.346703271543,110,2,ДОБРО,
42.7250231416518,23.333437026371,240,1,ДОБРО,
42.7249379498832,23.3341065956262,110,1,ДОБРО,
42.7250281307551,23.3341396088271,110,4,ДОБРО,
42.724570782714,23.3351863366305,110,1,ДОБРО,
42.7275345563397,23.3395583247293,110,2,ДОБРО,
42.7277239424216,23.3421000169592,240,1,ДОБРО,
42.7243498901016,23.3498006928701,110,2,ДОБРО,
42.7247216978554,23.3352232926414,110,2,ДОБРО,
42.7251682005888,23.3356627429216,110,4,ДОБРО,
42.7247211740263,23.3359439534428,110,2,ДОБРО,
42.7392486539644,23.3372251602485,110,1,ДОБРО,
42.7274754679842,23.3359791627911,110,2,ДОБРО,
42.7251885432688,23.3359308955973,110,2,ДОБРО,
42.7154033336434,23.3425009987197,110,1,ДОБРО,
42.7218816114482,23.3367663334973,240,1,ДОБРО,
42.716676868578,23.3429787442283,240,1,ДОБРО,
42.7219495127903,23.3365501077343,110,2,ДОБРО,
42.7220212080641,23.3363769152446,110,1,ДОБРО,
42.7247067274907,23.3367346955112,240,1,ДОБРО,
42.7258583880544,23.337159517851,110,2,ДОБРО,
42.7425490933618,23.3456796213597,110,1,ДОБРО,
42.7265753398329,23.3366923542934,110,1,ДОБРО,
42.7266162645458,23.3366608534304,110,1,ДОБРО,
42.7398506774383,23.3440376268427,240,1,ДОБРО,
42.726787174015,23.3365009728583,110,1,ДОБРО,
42.7364547140961,23.3403514615418,110,2,ДОБРО,
42.7267564358394,23.336532814827,240,1,ДОБРО,
42.7268536665219,23.3364238723707,240,1,ДОБРО,
42.737757532165,23.3409714700699,110,2,ДОБРО,
42.726526557166,23.3368744272137,110,1,ДОБРО,
42.7368478742118,23.3432588276829,110,1,ДОБРО,
42.7263669671537,23.3369054835312,110,1,ДОБРО,
42.7392969290096,23.3372371483405,110,2,ДОБРО,
42.7271149548682,23.3363063214213,110,1,ДОБРО,
42.7354370469041,23.3416159386662,110,2,ДОБРО,
42.7165737012499,23.3425335644147,1100,1,ДОБРО,
42.7272037790825,23.3362029108443,110,1,ДОБРО,
42.7253769552922,23.3363230931018,110,3,ДОБРО,
42.7255198755082,23.3365282525843,110,2,ДОБРО,
42.7364834389078,23.3402174762388,110,2,ДОБРО,
42.7269102703532,23.3363724874769,110,2,ДОБРО,
42.7470478355391,23.3503225802332,240,1,ДОБРО,
42.7271508516931,23.3369402087224,240,1,ДОБРО,
42.7342276643805,23.3434345747291,110,2,ДОБРО,
42.7273984451184,23.3366603268154,110,1,ДОБРО,
42.7413860720557,23.3449514998529,110,1,ДОБРО,
42.726480274881,23.3367931585667,110,2,ДОБРО,
42.72995225951,23.3403543743509,110,2,ДОБРО,
42.7257478010093,23.3367213482754,110,2,ДОБРО,
42.7422146601872,23.3466923428383,110,3,ДОБРО,
42.7204202655994,23.3413621351777,110,1,ДОБРО,
42.7278119364504,23.3392577392501,110,1,ДОБРО,
42.7425550284253,23.3470488678952,110,1,ДОБРО,
42.7204120086916,23.3411910707474,110,1,ДОБРО,
42.728173150688,23.3389050499816,110,1,ДОБРО,
42.7426893224087,23.3471325915807,110,2,ДОБРО,
42.7205054689069,23.341237100253,110,2,ДОБРО,
42.7284573571952,23.33868938439,110,1,ДОБРО,
42.7207166689872,23.3406463780716,1100,3,ДОБРО,
42.7207379035381,23.3403814435591,110,1,ДОБРО,
42.746289045792,23.3489043328919,110,2,ДОБРО,
42.7210423374633,23.3394850778824,240,1,ДОБРО,
42.7464069605393,23.3490316374364,110,3,ДОБРО,
42.7210480521782,23.3394571497896,110,1,ДОБРО,
42.7211004667947,23.3393064807724,110,1,ДОБРО,
42.7441021288894,23.3467292338644,110,2,ДОБРО,
42.721163304496,23.3390154113018,110,1,ДОБРО,
42.7159925869478,23.3440932619135,110,2,ДОБРО,
42.72125676155,23.3391181634394,110,2,ДОБРО,
42.7363539262538,23.3369239389101,240,1,ДОБРО,
42.7253648148625,23.33844839057,110,2,ДОБРО,
42.7445882864848,23.3459069327239,110,1,ДОБРО,
42.721454438366,23.3382143503986,110,1,ДОБРО,
42.7277940659852,23.3393257552381,110,1,ДОБРО,
42.7158955276236,23.343420469549,110,2,ДОБРО,
42.7216197826007,23.3379675341124,110,2,ДОБРО,
42.715929888831,23.3430063971525,110,2,ДОБРО,
42.7216340516588,23.3379284963888,240,1,ДОБРО,
42.7248147130202,23.3380326501841,1100,1,ДОБРО,
42.7362208193747,23.3406458526104,110,2,ДОБРО,
42.7250856977228,23.3380246211568,110,2,ДОБРО,
42.715466514634,23.3421161671798,1100,1,ДОБРО,
42.7216417424803,23.3375783381237,240,2,ДОБРО,
42.7156595736553,23.3421245499836,110,2,ДОБРО,
42.7216904678526,23.3374070277941,240,2,ДОБРО,
42.7447660441443,23.3490885239197,110,2,ДОБРО,
42.7251400881445,23.3372609413241,110,2,ДОБРО,
42.7249163546818,23.3373362706015,110,2,ДОБРО,
42.7451762844452,23.3493475049359,110,1,ДОБРО,
42.7252352642517,23.3372741774593,110,1,ДОБРО,
42.7226697622283,23.3334635010753,110,1,ДОБРО,
42.7146279682595,23.3429323515449,110,1,ДОБРО,
42.7255713886393,23.3373302190684,110,2,ДОБРО,
42.7227223688202,23.3336137402213,110,1,ДОБРО,
42.7147258519755,23.3430760866564,110,1,ДОБРО,
42.7256262979827,23.337340984546,110,2,ДОБРО,
42.7254147523445,23.3380287751446,110,1,ДОБРО,
42.7354763146539,23.3420137629914,110,3,ДОБРО,
42.7255643592014,23.3378067679636,110,2,ДОБРО,
42.7172514847667,23.3441781620483,110,4,ДОБРО,
42.7257797876365,23.3375651838162,240,1,ДОБРО,
42.738049866888,23.3426825898175,110,2,ДОБРО,
42.7253060948785,23.3379502644549,110,2,ДОБРО,
42.7374581007038,23.3370759771709,110,3,ДОБРО,
42.726682801294,23.3375216858808,110,2,ДОБРО,
42.7261697222394,23.3377220667738,110,1,ДОБРО,
42.7262431306108,23.3378974484344,110,4,ДОБРО,
42.726316795766,23.338007809394,110,2,ДОБРО,
42.7262763064726,23.337720366606,110,2,ДОБРО,
42.7264870171669,23.3380985182743,240,1,ДОБРО,
42.7282691699507,23.3383185132163,110,2,ДОБРО,
42.7277690582987,23.3405331773946,240,1,ДОБРО,
42.7280249176589,23.3410019772004,110,3,ДОБРО,
42.7247503626474,23.3428400001147,110,2,ДОБРО,
42.7281041668004,23.339173821294,240,1,ДОБРО,
42.7255805905023,23.3391611996558,1100,3,ДОБРО,
42.727140979137,23.3394226534443,1100,1,ДОБРО,
42.7274090701599,23.3391969742415,110,1,ДОБРО,
42.7258968653469,23.3406551676929,110,2,ДОБРО,
42.7257244848342,23.3390515336138,110,1,ДОБРО,
42.725955524417,23.3388140132074,110,2,ДОБРО,
42.7260900345942,23.3387012868923,110,1,ДОБРО,
42.7261796584281,23.3386155726663,110,1,ДОБРО,
42.7262416342493,23.3385258204579,240,2,ДОБРО,
42.7263758940193,23.3384143201893,240,1,ДОБРО,
42.7264463147313,23.3383483316143,240,1,ДОБРО,
42.7266243095591,23.3383467551201,110,2,ДОБРО,
42.7266976805918,23.3384846437058,110,1,ДОБРО,
42.7265079064638,23.3400718309917,110,2,ДОБРО,
42.7266686036567,23.3399066773355,110,1,ДОБРО,
42.7272463054636,23.3397777876575,110,2,ДОБРО,
42.7274075763629,23.3401170607045,110,2,ДОБРО,
42.727354305478,23.3408546408463,240,1,ДОБРО,
42.7274429398206,23.340890506594,110,1,ДОБРО,
42.7267594357706,23.3403793320717,110,2,ДОБРО,
42.7268573310796,23.3404424807244,110,2,ДОБРО,
42.7270689918624,23.3405803932069,110,3,ДОБРО,
42.7262497517287,23.3403112409153,110,2,ДОБРО,
42.726577966766,23.3403887260889,110,2,ДОБРО,
42.7275502746498,23.3401532267986,110,3,ДОБРО,
42.7276567219689,23.3403821489836,110,4,ДОБРО,
42.7269605649402,23.3406323088177,110,2,ДОБРО,
42.7271485376627,23.3407263674929,110,1,ДОБРО,
42.7272413594056,23.3407758325405,240,1,ДОБРО,
42.7267198129807,23.3414847406969,110,2,ДОБРО,
42.7268920603664,23.3417255803518,110,3,ДОБРО,
42.7269066818648,23.3415877207272,110,2,ДОБРО,
42.7269909736894,23.3426266443494,110,2,ДОБРО,
42.7274552021163,23.3428499935471,110,3,ДОБРО,
42.7264476366024,23.3425217413737,110,2,ДОБРО,
42.7271294399343,23.3424246269227,110,1,ДОБРО,
42.727512261624,23.3410396250341,110,3,ДОБРО,
42.7273609394946,23.3414690608404,110,2,ДОБРО,
42.7274879519985,23.3415259641053,110,2,ДОБРО,
42.734235459387,23.3318601853362,1100,1,ДОБРО,
42.7251806686116,23.3413812188386,110,2,ДОБРО,
42.7359053179499,23.331433214629,1100,1,ДОБРО,
42.7248884622628,23.3398794468074,110,1,ДОБРО,
42.7249169321097,23.3196081700244,1100,1,ДОБРО,
42.7249208738089,23.3427348751056,110,1,ДОБРО,
42.717560038965,23.3397470239766,110,1,ДОБРО,
42.7247733638117,23.3418120140263,110,2,ДОБРО,
42.7254744470051,23.3427976862096,110,2,ДОБРО,
42.7255374835487,23.3425163161139,110,1,ДОБРО,
42.7352557814613,23.3439890747636,110,3,ДОБРО,
42.7261268089343,23.3422599315325,110,1,ДОБРО,
42.7262190427212,23.3422958624687,110,1,ДОБРО,
42.7353830291078,23.3439226735388,110,2,ДОБРО,
42.7221463857149,23.3330400628723,110,2,ДОБРО,
42.7259903293742,23.3423433254181,110,2,ДОБРО,
42.7353203087656,23.3441627941358,110,2,ДОБРО,
42.7260904831499,23.3423981446447,110,2,ДОБРО,
42.7296727347232,23.3423416266746,1100,1,ДОБРО,
42.7283585806605,23.3418923944789,110,3,ДОБРО,
42.7444818187928,23.3492966849632,110,2,ДОБРО,
42.7320982965141,23.3404353283913,110,1,ДОБРО,
42.7284049182772,23.3417041400962,110,2,ДОБРО,
42.7304511884563,23.3411992143524,110,2,ДОБРО,
42.7418568235357,23.3463026012551,110,1,ДОБРО,
42.729318139178,23.3400217319694,110,1,ДОБРО,
42.7281741801341,23.3412792357113,110,2,ДОБРО,
42.7320195665769,23.3411713310528,110,2,ДОБРО,
42.7420185053334,23.3465074768302,110,2,ДОБРО,
42.7320659497177,23.3399771276646,110,1,ДОБРО,
42.728061451407,23.3412946344557,110,3,ДОБРО,
42.7281168537802,23.3411503240992,110,2,ДОБРО,
42.7286420528128,23.3422408978879,110,2,ДОБРО,
42.7462565730175,23.3274755770774,1100,1,ДОБРО,
42.7566024475505,23.3347082129186,1100,2,ДОБРО,
42.7541112790722,23.3298337052848,1100,3,ДОБРО,
42.7177026436584,23.3407249361895,110,3,ДОБРО,
42.7175874839404,23.3406167712881,110,2,ДОБРО,
42.7174568807327,23.3406082942626,110,1,ДОБРО,
42.7175059713152,23.3405343393032,110,2,ДОБРО,
42.7174042287782,23.3405651773961,110,1,ДОБРО,
42.7173163286873,23.3404872630512,110,1,ДОБРО,
42.7172466326647,23.3404114400081,110,1,ДОБРО,
42.7171426976668,23.3403093153119,110,1,ДОБРО,
42.7173041182687,23.3403275183688,110,1,ДОБРО,
42.7170200718302,23.3402350847665,110,1,ДОБРО,
42.7168983331824,23.3400814160278,1100,1,ДОБРО,
42.717154051147,23.3399644264885,1100,1,ДОБРО,
42.7454879427894,23.3485600349318,240,1,ДОБРО,
42.7188836565897,23.3397651848197,110,3,ДОБРО,
42.7166144076331,23.3515544397931,110,2,ДОБРО,
42.7201796897903,23.340694683703,110,1,ДОБРО,
42.7355941354193,23.3411736847642,110,2,ДОБРО,
42.7203328466957,23.340824686009,110,2,ДОБРО,
42.7378278096789,23.3383913940018,110,2,ДОБРО,
42.7172887751031,23.3497123717118,110,1,ДОБРО,
42.7206358111771,23.3405224136334,1100,2,ДОБРО,
42.7193266190348,23.3401027694288,110,1,ДОБРО,
42.7191223522646,23.3398496034811,1100,2,ДОБРО,
42.7192284583516,23.3398838422971,110,2,ДОБРО,
42.7434431568619,23.3443537222498,110,2,ДОБРО,
42.7193175595228,23.339922643286,110,1,ДОБРО,
42.7196498838935,23.3401683556833,110,1,ДОБРО,
42.7455664490971,23.348607429627,110,2,ДОБРО,
42.7197921468977,23.340446314142,110,1,ДОБРО,
42.745880209774,23.3493036670862,110,2,ДОБРО,
42.7199321750071,23.3405321427561,110,1,ДОБРО,
42.743408186928,23.3445846281552,110,2,ДОБРО,
42.7170730820636,23.344812340707,110,3,ДОБРО,
42.7197906690199,23.3402597198533,110,1,ДОБРО,
42.7431548466888,23.3439849005737,1100,3,ДОБРО,
42.717074301095,23.3449265252514,110,1,ДОБРО,
42.7198793870909,23.3403495311288,110,1,ДОБРО,
42.7177650871846,23.340925763629,240,1,ДОБРО,
42.7177658909373,23.3408135530759,110,2,ДОБРО,
42.7230518974047,23.3408199481592,110,1,ДОБРО,
42.7160595229036,23.341708283808,110,3,ДОБРО,
42.7159873247959,23.341605096033,110,3,ДОБРО,
42.7160148475669,23.34162380053,1100,3,ДОБРО,
42.7160083332151,23.3414890061442,110,3,ДОБРО,
42.7172608008838,23.341413366683,110,1,ДОБРО,
42.7171991468136,23.3413643049996,110,2,ДОБРО,
42.7172677041123,23.3412927907644,110,1,ДОБРО,
42.7232352656163,23.3405519672466,110,1,ДОБРО,
42.716083859531,23.34135242412,110,2,ДОБРО,
42.7170583621743,23.3412008394938,110,1,ДОБРО,
42.7171905730712,23.3411629293984,110,1,ДОБРО,
42.7171051789895,23.3410922643129,240,1,ДОБРО,
42.7170240806464,23.3409821027004,110,1,ДОБРО,
42.7169540279591,23.3410205382148,110,1,ДОБРО,
42.7168765969126,23.3409341270339,110,1,ДОБРО,
42.7169602253139,23.3408848526771,110,1,ДОБРО,
42.7166607465181,23.340686480674,110,1,ДОБРО,
42.7432981105814,23.3451719650448,110,2,ДОБРО,
42.7170557016833,23.3439021446719,110,1,ДОБРО,
42.717166431335,23.3513078143513,110,2,ДОБРО,
42.7168460980171,23.3407351078134,110,1,ДОБРО,
42.7166676114406,23.3405195835917,1100,2,ДОБРО,
42.7165872463716,23.3404166178467,110,2,ДОБРО,
42.7224164656396,23.3443097924201,110,3,ДОБРО,
42.7160194915076,23.341126393559,110,4,ДОБРО,
42.7163210937916,23.3409458670948,110,2,ДОБРО,
42.7166042794183,23.341416279346,110,1,ДОБРО,
42.7166745694901,23.3415267590247,110,1,ДОБРО,
42.7364762029547,23.336874375734,110,1,ДОБРО,
42.7167226223482,23.3416150097918,110,1,ДОБРО,
42.7226169216469,23.3403526748298,110,3,ДОБРО,
